node,degree_x,degree_y,degree_increase,degree_prob_x
259,1,1,0,0.0020833333333333333
261,1,1,0,0.0020833333333333333
263,1,1,0,0.0020833333333333333
265,1,1,0,0.0020833333333333333
266,1,1,0,0.0020833333333333333
267,1,1,0,0.0020833333333333333
268,1,1,0,0.0020833333333333333
269,1,1,0,0.0020833333333333333
270,1,1,0,0.0020833333333333333
275,1,4,3,0.0020833333333333333
280,1,1,0,0.0020833333333333333
281,1,1,0,0.0020833333333333333
283,1,1,0,0.0020833333333333333
284,1,1,0,0.0020833333333333333
285,1,1,0,0.0020833333333333333
288,1,1,0,0.0020833333333333333
289,1,1,0,0.0020833333333333333
293,2,3,1,0.004166666666666667
294,3,5,2,0.00625
296,3,3,0,0.00625
299,1,1,0,0.0020833333333333333
300,46,46,0,0.09583333333333334
301,1,1,0,0.0020833333333333333
