node,degree_x,degree_y,degree_increase,degree_prob_x
75,2,2,0,0.0021008403361344537
76,1,1,0,0.0010504201680672268
77,2,2,0,0.0021008403361344537
78,1,1,0,0.0010504201680672268
79,1,1,0,0.0010504201680672268
80,1,1,0,0.0010504201680672268
81,1,1,0,0.0010504201680672268
82,1,1,0,0.0010504201680672268
83,4,4,0,0.004201680672268907
87,5,11,6,0.005252100840336135
88,3,6,3,0.0031512605042016808
89,1,1,0,0.0010504201680672268
90,2,4,2,0.0021008403361344537
92,5,5,0,0.005252100840336135
93,2,2,0,0.0021008403361344537
94,1,1,0,0.0010504201680672268
95,4,4,0,0.004201680672268907
96,1,1,0,0.0010504201680672268
98,9,9,0,0.009453781512605041
99,2,2,0,0.0021008403361344537
100,3,3,0,0.0031512605042016808
101,3,3,0,0.0031512605042016808
102,1,1,0,0.0010504201680672268
103,1,1,0,0.0010504201680672268
104,1,1,0,0.0010504201680672268
105,1,1,0,0.0010504201680672268
106,5,5,0,0.005252100840336135
107,1,2,1,0.0010504201680672268
108,17,28,11,0.017857142857142856
109,1,1,0,0.0010504201680672268
110,3,3,0,0.0031512605042016808
111,1,1,0,0.0010504201680672268
112,3,3,0,0.0031512605042016808
113,1,1,0,0.0010504201680672268
114,4,4,0,0.004201680672268907
115,2,2,0,0.0021008403361344537
116,1,3,2,0.0010504201680672268
118,3,3,0,0.0031512605042016808
119,5,5,0,0.005252100840336135
120,1,1,0,0.0010504201680672268
121,2,2,0,0.0021008403361344537
122,1,1,0,0.0010504201680672268
123,1,1,0,0.0010504201680672268
124,1,1,0,0.0010504201680672268
125,3,3,0,0.0031512605042016808
126,4,4,0,0.004201680672268907
128,2,2,0,0.0021008403361344537
129,1,1,0,0.0010504201680672268
130,1,1,0,0.0010504201680672268
131,1,1,0,0.0010504201680672268
132,6,6,0,0.0063025210084033615
133,4,4,0,0.004201680672268907
134,2,2,0,0.0021008403361344537
135,1,1,0,0.0010504201680672268
136,1,1,0,0.0010504201680672268
137,3,5,2,0.0031512605042016808
138,1,1,0,0.0010504201680672268
139,2,2,0,0.0021008403361344537
140,4,4,0,0.004201680672268907
141,1,1,0,0.0010504201680672268
142,2,2,0,0.0021008403361344537
143,1,4,3,0.0010504201680672268
144,1,1,0,0.0010504201680672268
145,2,2,0,0.0021008403361344537
146,28,31,3,0.029411764705882353
147,4,4,0,0.004201680672268907
148,2,2,0,0.0021008403361344537
149,3,3,0,0.0031512605042016808
150,3,6,3,0.0031512605042016808
151,1,1,0,0.0010504201680672268
153,1,1,0,0.0010504201680672268
154,2,2,0,0.0021008403361344537
155,1,1,0,0.0010504201680672268
156,2,2,0,0.0021008403361344537
157,1,1,0,0.0010504201680672268
159,1,1,0,0.0010504201680672268
160,1,1,0,0.0010504201680672268
161,4,4,0,0.004201680672268907
162,1,1,0,0.0010504201680672268
163,4,4,0,0.004201680672268907
164,1,1,0,0.0010504201680672268
166,3,3,0,0.0031512605042016808
167,1,2,1,0.0010504201680672268
168,2,2,0,0.0021008403361344537
169,3,4,1,0.0031512605042016808
170,1,1,0,0.0010504201680672268
171,2,2,0,0.0021008403361344537
172,9,21,12,0.009453781512605041
173,2,2,0,0.0021008403361344537
175,5,5,0,0.005252100840336135
176,1,1,0,0.0010504201680672268
177,2,2,0,0.0021008403361344537
179,2,2,0,0.0021008403361344537
180,1,1,0,0.0010504201680672268
181,3,3,0,0.0031512605042016808
182,3,3,0,0.0031512605042016808
183,4,10,6,0.004201680672268907
185,1,1,0,0.0010504201680672268
186,1,1,0,0.0010504201680672268
187,1,1,0,0.0010504201680672268
188,1,1,0,0.0010504201680672268
189,1,1,0,0.0010504201680672268
190,1,1,0,0.0010504201680672268
192,4,4,0,0.004201680672268907
193,1,2,1,0.0010504201680672268
194,2,2,0,0.0021008403361344537
195,1,1,0,0.0010504201680672268
196,3,3,0,0.0031512605042016808
198,2,3,1,0.0021008403361344537
199,1,1,0,0.0010504201680672268
