node,degree_x,degree_y,degree_increase,degree_prob_x
329,21,21,0,0.008656224237427864
330,6,6,0,0.00247320692497939
331,9,9,0,0.003709810387469085
332,6,6,0,0.00247320692497939
333,8,8,0,0.0032976092333058533
334,4,4,0,0.0016488046166529267
335,10,10,0,0.004122011541632316
336,4,4,0,0.0016488046166529267
337,6,6,0,0.00247320692497939
338,4,4,0,0.0016488046166529267
339,12,12,0,0.00494641384995878
340,15,15,0,0.006183017312448475
341,15,15,0,0.006183017312448475
342,1,1,0,0.00041220115416323167
343,6,6,0,0.00247320692497939
344,3,3,0,0.001236603462489695
345,7,7,0,0.0028854080791426216
346,4,4,0,0.0016488046166529267
347,4,4,0,0.0016488046166529267
348,6,6,0,0.00247320692497939
349,4,4,0,0.0016488046166529267
350,12,12,0,0.00494641384995878
351,8,8,0,0.0032976092333058533
352,8,8,0,0.0032976092333058533
353,8,8,0,0.0032976092333058533
354,4,4,0,0.0016488046166529267
355,13,13,0,0.0053586150041220115
356,12,12,0,0.00494641384995878
357,4,4,0,0.0016488046166529267
358,1,1,0,0.00041220115416323167
359,3,3,0,0.001236603462489695
360,3,3,0,0.001236603462489695
361,5,5,0,0.002061005770816158
362,5,5,0,0.002061005770816158
363,1,1,0,0.00041220115416323167
364,2,2,0,0.0008244023083264633
365,1,1,0,0.00041220115416323167
366,2,2,0,0.0008244023083264633
367,2,2,0,0.0008244023083264633
368,5,5,0,0.002061005770816158
369,5,5,0,0.002061005770816158
370,4,4,0,0.0016488046166529267
371,7,7,0,0.0028854080791426216
372,5,5,0,0.002061005770816158
373,1,1,0,0.00041220115416323167
374,1,1,0,0.00041220115416323167
375,2,2,0,0.0008244023083264633
376,3,3,0,0.001236603462489695
377,4,4,0,0.0016488046166529267
378,1,1,0,0.00041220115416323167
379,4,4,0,0.0016488046166529267
380,2,2,0,0.0008244023083264633
381,1,1,0,0.00041220115416323167
382,5,5,0,0.002061005770816158
383,3,3,0,0.001236603462489695
384,3,3,0,0.001236603462489695
385,2,2,0,0.0008244023083264633
386,2,2,0,0.0008244023083264633
387,4,4,0,0.0016488046166529267
388,5,5,0,0.002061005770816158
389,4,4,0,0.0016488046166529267
390,4,4,0,0.0016488046166529267
391,1,1,0,0.00041220115416323167
392,12,12,0,0.00494641384995878
393,10,10,0,0.004122011541632316
394,15,15,0,0.006183017312448475
395,5,5,0,0.002061005770816158
396,7,7,0,0.0028854080791426216
397,11,11,0,0.004534212695795548
398,7,7,0,0.0028854080791426216
399,10,10,0,0.004122011541632316
400,10,10,0,0.004122011541632316
401,7,7,0,0.0028854080791426216
402,10,10,0,0.004122011541632316
403,4,4,0,0.0016488046166529267
404,9,9,0,0.003709810387469085
405,4,4,0,0.0016488046166529267
406,4,4,0,0.0016488046166529267
407,8,8,0,0.0032976092333058533
408,11,11,0,0.004534212695795548
409,10,10,0,0.004122011541632316
410,9,9,0,0.003709810387469085
411,8,8,0,0.0032976092333058533
412,13,13,0,0.0053586150041220115
413,10,10,0,0.004122011541632316
414,12,12,0,0.00494641384995878
415,9,9,0,0.003709810387469085
416,11,16,5,0.004534212695795548
417,4,4,0,0.0016488046166529267
418,5,5,0,0.002061005770816158
419,9,9,0,0.003709810387469085
