node,degree_x,degree_y,degree_increase,degree_prob_x
183,1,1,0,0.0030303030303030303
184,2,2,0,0.006060606060606061
185,1,1,0,0.0030303030303030303
186,2,2,0,0.006060606060606061
187,2,2,0,0.006060606060606061
188,2,2,0,0.006060606060606061
189,2,2,0,0.006060606060606061
190,1,2,1,0.0030303030303030303
191,2,2,0,0.006060606060606061
192,2,2,0,0.006060606060606061
193,2,2,0,0.006060606060606061
194,2,2,0,0.006060606060606061
195,2,2,0,0.006060606060606061
196,2,2,0,0.006060606060606061
197,2,2,0,0.006060606060606061
198,1,1,0,0.0030303030303030303
199,1,3,2,0.0030303030303030303
200,2,2,0,0.006060606060606061
201,2,3,1,0.006060606060606061
202,2,2,0,0.006060606060606061
203,1,2,1,0.0030303030303030303
204,1,2,1,0.0030303030303030303
205,1,2,1,0.0030303030303030303
206,1,2,1,0.0030303030303030303
